"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.0,0.0,0.0,0.0,0.0
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.0008358768,0.0,0.0,0.0,0.0
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.0017077439,0.0,0.0,0.0,0.0
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.0026102464,0.0,0.0,0.0,0.0
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.003557446,4.5899963e-08,-6.9947865e-09,6.6726284e-07,-5.8790556e-07
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.004534566,8.3500794e-08,-1.2724851e-08,1.2138785e-06,-1.0695125e-06
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.0055533005,1.3337568e-07,-2.0325386e-08,1.938926e-06,-1.7083305e-06
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.006608386,2.1884708e-07,-3.3350542e-08,3.1814518e-06,-2.8030831e-06
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.007435832,2.1274438e-07,-3.2420537e-08,3.092735e-06,0.0002946824
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.008572558,2.8291177e-07,-4.3113484e-08,4.1127814e-06,0.00029378367
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.009325655,3.5763009e-07,-5.449996e-08,5.198986e-06,0.00078778
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.010542358,4.539402e-07,-6.917685e-08,6.5990776e-06,0.0007865464
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.011802544,5.6599583e-07,-8.625323e-08,8.228068e-06,0.0007851112
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.013086824,7.160314e-07,-1.0911745e-07,1.0409184e-05,0.00078318955
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.014072414,6.9812046e-07,-1.06387965e-07,1.0148807e-05,0.0011915149
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.015264063,8.4808056e-07,-1.2924069e-07,1.23288255e-05,0.0014046716
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.01651223,1.008255e-06,-1.5364998e-07,1.4657334e-05,0.0016293973
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.01788783,1.19645e-06,-1.8232939e-07,1.7393186e-05,0.001626987
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.019329518,1.4000015e-06,-2.13349e-07,2.0352281e-05,0.00162438
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.020791993,1.6631229e-06,-2.5344661e-07,2.4177365e-05,0.00162101
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.022130098,1.6492066e-06,-2.5132587e-07,2.3975059e-05,0.0019023119
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.023551468,1.9204526e-06,-2.9266158e-07,2.7918251e-05,0.001898838
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.025097748,2.2057045e-06,-3.361317e-07,3.206505e-05,0.0018951846
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.026688058,2.5139498e-06,-3.831058e-07,3.6546113e-05,0.0018912368
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.02782333,2.8539346e-06,-4.3491676e-07,0.00027022377,0.0022352894
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.029362293,3.2529335e-06,-4.95721e-07,0.00051727454,0.0022301795
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.030966166,3.3004549e-06,-5.029629e-07,0.00051796547,0.0022295709
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.032634597,3.7022114e-06,-5.6418736e-07,0.0005238069,0.0022244256
"[4.63, -91.97, 0.017, 1.0]","[4.34, -86.77, 0.017, 0.0]"
1894048193896
0.0341822,4.162155e-06,-6.342791e-07,0.0005304943,0.002218535
