"[-1.74, 36.46, 0.017, 0.0]","[-1.62, 33.74, 0.017, 0.0]",255,-10,0,0,0,0.8833620548248291
"[-1.87, 39.29, 0.017, 0.0]","[-1.74, 36.46, 0.017, 0.0]",255,-10,0,0,0,0.9003663063049316
"[-2.0, 42.23, 0.017, 0.0]","[-1.87, 39.29, 0.017, 0.0]",255,-10,0,0,0,0.9173688888549805
"[-2.14, 45.27, 0.017, 0.0]","[-2.0, 42.23, 0.017, 0.0]",255,-10,0,0,0,0.9343767166137695
"[-2.14, 45.27, 0.017, 0.0]","[-2.14, 45.27, 0.017, 0.0]",255,-10,0,0,0,0.9503803253173828
"[-2.28, 48.47, 0.017, 0.0]","[-2.14, 45.27, 0.017, 0.0]",255,-10,0,0,0,0.9683842658996582
"[-2.43, 51.78, 0.017, 0.0]","[-2.28, 48.47, 0.017, 0.0]",255,-10,0,0,0,0.9853880405426025
"[-2.58, 55.19, 0.017, 0.0]","[-2.43, 51.78, 0.017, 0.0]",255,-10,0,0,0,1.001392126083374
"[-2.74, 58.71, 0.017, 0.0]","[-2.58, 55.19, 0.017, 0.0]",255,-10,0,0,0,1.0183959007263184
"[-2.9, 62.34, 0.017, 0.0]","[-2.74, 58.71, 0.017, 0.0]",255,-10,0,0,0,1.0354020595550537
"[-2.9, 62.34, 0.017, 0.0]","[-2.9, 62.34, 0.017, 0.0]",255,-10,0,0,0,1.051403284072876
"[-3.07, 66.09, 0.017, 0.0]","[-2.9, 62.34, 0.017, 0.0]",255,-10,0,0,0,1.068406581878662
"[-3.24, 69.95, 0.017, 0.0]","[-3.07, 66.09, 0.017, 0.0]",255,-10,0,0,0,1.0854110717773438
"[-3.42, 73.9, 0.017, 0.0]","[-3.24, 69.95, 0.017, 0.0]",255,-10,0,0,0,1.101414680480957
"[-3.6, 77.94, 0.017, 0.0]","[-3.42, 73.9, 0.017, 0.0]",255,20,0,0,0,1.1184184551239014
"[-3.77, 82.02, 0.017, 0.0]","[-3.6, 77.94, 0.017, 0.0]",255,-10,0,0,0,1.1354246139526367
"[-3.94, 86.2, 0.017, 0.0]","[-3.77, 82.02, 0.017, 0.0]",255,-10,0,0,0,1.1524271965026855
"[-3.94, 86.2, 0.017, 0.0]","[-3.94, 86.2, 0.017, 0.0]",255,-10,0,0,0,1.169431209564209
"[-4.13, 90.45, 0.017, 1.0]","[-3.94, 86.2, 0.017, 0.0]",255,-10,0,0,0,1.1864352226257324
EPOCH: 000/019 | REWARD: 33.728778 | LOSS: 8.3350
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,-10,0,0,0,1.2364463806152344
"[0.0, 0.08, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,-10,0,0,0,1.2534503936767578
"[0.0, 0.08, 0.017, 0.0]","[0.0, 0.08, 0.017, 0.0]",255,-10,0,0,0,1.269454002380371
"[-0.02, 0.31, 0.017, 0.0]","[0.0, 0.08, 0.017, 0.0]",255,-10,0,0,0,1.2864577770233154
"[-0.03, 0.62, 0.017, 0.0]","[-0.02, 0.31, 0.017, 0.0]",255,-10,0,0,0,1.3034632205963135
"[-0.05, 1.02, 0.017, 0.0]","[-0.03, 0.62, 0.017, 0.0]",255,-10,0,0,0,1.3204662799835205
"[-0.08, 1.49, 0.017, 0.0]","[-0.05, 1.02, 0.017, 0.0]",255,-10,0,0,0,1.3374719619750977
"[-0.1, 2.04, 0.017, 0.0]","[-0.08, 1.49, 0.017, 0.0]",255,-10,0,0,0,1.3544766902923584
"[-0.1, 2.04, 0.017, 0.0]","[-0.1, 2.04, 0.017, 0.0]",255,-10,0,0,0,1.3714795112609863
"[-0.14, 2.75, 0.017, 0.0]","[-0.1, 2.04, 0.017, 0.0]",255,-10,0,0,0,1.3884835243225098
"[-0.18, 3.54, 0.017, 0.0]","[-0.14, 2.75, 0.017, 0.0]",255,-10,0,0,0,1.404487133026123
"[-0.22, 4.41, 0.017, 0.0]","[-0.18, 3.54, 0.017, 0.0]",255,-10,0,0,0,1.4214928150177002
"[-0.27, 5.37, 0.017, 0.0]","[-0.22, 4.41, 0.017, 0.0]",255,-10,0,0,0,1.4384980201721191
"[-0.32, 6.41, 0.017, 0.0]","[-0.27, 5.37, 0.017, 0.0]",255,-10,0,0,0,1.4555015563964844
"[-0.38, 7.54, 0.017, 0.0]","[-0.32, 6.41, 0.017, 0.0]",255,-10,0,0,0,1.472506046295166
"[-0.38, 7.54, 0.017, 0.0]","[-0.38, 7.54, 0.017, 0.0]",255,-10,0,0,0,1.488509178161621
"[-0.44, 8.83, 0.017, 0.0]","[-0.38, 7.54, 0.017, 0.0]",255,-10,0,0,0,1.5055131912231445
"[-0.51, 10.21, 0.017, 0.0]","[-0.44, 8.83, 0.017, 0.0]",255,-10,0,0,0,1.5225169658660889
"[-0.58, 11.68, 0.017, 0.0]","[-0.51, 10.21, 0.017, 0.0]",255,20,0,0,0,1.538520336151123
"[-0.65, 13.01, 0.017, 0.0]","[-0.58, 11.68, 0.017, 0.0]",255,-10,0,0,0,1.5555248260498047
"[-0.72, 14.44, 0.017, 0.0]","[-0.65, 13.01, 0.017, 0.0]",255,-10,0,0,0,1.5725293159484863
"[-0.72, 14.44, 0.017, 0.0]","[-0.72, 14.44, 0.017, 0.0]",255,-10,0,0,0,1.588531732559204
"[-0.79, 16.03, 0.017, 0.0]","[-0.72, 14.44, 0.017, 0.0]",255,-10,0,0,0,1.6055357456207275
"[-0.87, 17.73, 0.017, 0.0]","[-0.79, 16.03, 0.017, 0.0]",255,-10,0,0,0,1.622539758682251
"[-0.96, 19.51, 0.017, 0.0]","[-0.87, 17.73, 0.017, 0.0]",255,-10,0,0,0,1.6395440101623535
"[-1.04, 21.4, 0.017, 0.0]","[-0.96, 19.51, 0.017, 0.0]",255,-10,0,0,0,1.6555469036102295
"[-1.14, 23.39, 0.017, 0.0]","[-1.04, 21.4, 0.017, 0.0]",255,20,0,0,0,1.6725506782531738
"[-1.14, 23.39, 0.017, 0.0]","[-1.14, 23.39, 0.017, 0.0]",255,-10,0,0,0,1.688554286956787
"[-1.22, 25.33, 0.017, 0.0]","[-1.14, 23.39, 0.017, 0.0]",255,-10,0,0,0,1.7065582275390625
"[-1.32, 27.38, 0.017, 0.0]","[-1.22, 25.33, 0.017, 0.0]",255,-20,0,0,0,1.723562240600586
"[-1.42, 29.6, 0.017, 0.0]","[-1.32, 27.38, 0.017, 0.0]",255,-10,0,0,0,1.7405693531036377
"[-1.52, 31.92, 0.017, 0.0]","[-1.42, 29.6, 0.017, 0.0]",255,-10,0,0,0,1.756572961807251
"[-1.63, 34.35, 0.017, 0.0]","[-1.52, 31.92, 0.017, 0.0]",255,0,0,0,0,1.7735774517059326
"[-1.63, 34.35, 0.017, 0.0]","[-1.63, 34.35, 0.017, 0.0]",255,-10,0,0,0,1.7905821800231934
"[-1.74, 36.89, 0.017, 0.0]","[-1.63, 34.35, 0.017, 0.0]",255,-10,0,0,0,1.8075847625732422
"[-1.86, 39.53, 0.017, 0.0]","[-1.74, 36.89, 0.017, 0.0]",255,-10,0,0,0,1.8235886096954346
"[-1.98, 42.28, 0.017, 0.0]","[-1.86, 39.53, 0.017, 0.0]",255,-10,0,0,0,1.8405938148498535
"[-2.1, 45.14, 0.017, 0.0]","[-1.98, 42.28, 0.017, 0.0]",255,-10,0,0,0,1.8575952053070068
"[-2.23, 48.11, 0.017, 0.0]","[-2.1, 45.14, 0.017, 0.0]",255,-10,0,0,0,1.8745996952056885
"[-2.23, 48.11, 0.017, 0.0]","[-2.23, 48.11, 0.017, 0.0]",255,-10,0,0,0,1.8908727169036865
"[-2.36, 51.23, 0.017, 0.0]","[-2.23, 48.11, 0.017, 0.0]",255,-20,0,0,0,1.9078762531280518
"[-2.51, 54.51, 0.017, 0.0]","[-2.36, 51.23, 0.017, 0.0]",255,-10,0,0,0,1.9248793125152588
"[-2.66, 57.89, 0.017, 0.0]","[-2.51, 54.51, 0.017, 0.0]",255,-10,0,0,0,1.9418885707855225
"[-2.81, 61.37, 0.017, 0.0]","[-2.66, 57.89, 0.017, 0.0]",255,-10,0,0,0,1.958892583847046
"[-2.96, 64.96, 0.017, 0.0]","[-2.81, 61.37, 0.017, 0.0]",255,-10,0,0,0,1.9758963584899902
"[-3.12, 68.64, 0.017, 0.0]","[-2.96, 64.96, 0.017, 0.0]",255,-10,0,0,0,1.9928998947143555
"[-3.12, 68.64, 0.017, 0.0]","[-3.12, 68.64, 0.017, 0.0]",255,-10,0,0,0,2.008903741836548
"[-3.29, 72.45, 0.017, 0.0]","[-3.12, 68.64, 0.017, 0.0]",255,-10,0,0,0,2.025906562805176
"[-3.46, 76.36, 0.017, 0.0]","[-3.29, 72.45, 0.017, 0.0]",255,-10,0,0,0,2.0429117679595947
"[-3.64, 80.35, 0.017, 0.0]","[-3.46, 76.36, 0.017, 0.0]",255,-10,0,0,0,2.059915065765381
"[-3.82, 84.42, 0.017, 0.0]","[-3.64, 80.35, 0.017, 0.0]",255,-10,0,0,0,2.076918840408325
"[-4.0, 88.58, 0.017, 0.0]","[-3.82, 84.42, 0.017, 0.0]",255,-10,0,0,0,2.0939226150512695
"[-4.0, 88.58, 0.017, 0.0]","[-4.0, 88.58, 0.017, 0.0]",255,-10,0,0,0,2.1109275817871094
"[-4.2, 92.81, 0.017, 1.0]","[-4.0, 88.58, 0.017, 0.0]",255,-10,0,0,0,2.127436876296997
EPOCH: 001/019 | REWARD: 35.188000 | LOSS: 6.5853
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,-10,0,0,0,2.1784470081329346
"[0.0, 0.08, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,-10,0,0,0,2.195451498031616
"[0.0, 0.08, 0.017, 0.0]","[0.0, 0.08, 0.017, 0.0]",255,-10,0,0,0,2.211456060409546
"[-0.02, 0.31, 0.017, 0.0]","[0.0, 0.08, 0.017, 0.0]",255,-10,0,0,0,2.2284581661224365
"[-0.03, 0.62, 0.017, 0.0]","[-0.02, 0.31, 0.017, 0.0]",255,-10,0,0,0,2.245461940765381
"[-0.05, 1.02, 0.017, 0.0]","[-0.03, 0.62, 0.017, 0.0]",255,-10,0,0,0,2.2624659538269043
"[-0.08, 1.49, 0.017, 0.0]","[-0.05, 1.02, 0.017, 0.0]",255,-10,0,0,0,2.2794697284698486
"[-0.1, 2.04, 0.017, 0.0]","[-0.08, 1.49, 0.017, 0.0]",255,-10,0,0,0,2.296473264694214
"[-0.14, 2.67, 0.017, 0.0]","[-0.1, 2.04, 0.017, 0.0]",255,-10,0,0,0,2.31347918510437
"[-0.14, 2.67, 0.017, 0.0]","[-0.14, 2.67, 0.017, 0.0]",255,-10,0,0,0,2.3294811248779297
"[-0.18, 3.46, 0.017, 0.0]","[-0.14, 2.67, 0.017, 0.0]",255,-10,0,0,0,2.346484899520874
"[-0.22, 4.33, 0.017, 0.0]","[-0.18, 3.46, 0.017, 0.0]",255,-10,0,0,0,2.363490343093872
"[-0.27, 5.29, 0.017, 0.0]","[-0.22, 4.33, 0.017, 0.0]",255,-10,0,0,0,2.3794922828674316
"[-0.32, 6.33, 0.017, 0.0]","[-0.27, 5.29, 0.017, 0.0]",255,-10,0,0,0,2.396495819091797
"[-0.38, 7.46, 0.017, 0.0]","[-0.32, 6.33, 0.017, 0.0]",255,-10,0,0,0,2.4134998321533203
"[-0.38, 7.46, 0.017, 0.0]","[-0.38, 7.46, 0.017, 0.0]",255,-10,0,0,0,2.4305031299591064
"[-0.44, 8.75, 0.017, 0.0]","[-0.38, 7.46, 0.017, 0.0]",255,-10,0,0,0,2.447507381439209
"[-0.51, 10.13, 0.017, 0.0]","[-0.44, 8.75, 0.017, 0.0]",255,-10,0,0,0,2.463510751724243
"[-0.58, 11.6, 0.017, 0.0]","[-0.51, 10.13, 0.017, 0.0]",255,-10,0,0,0,2.4805147647857666
"[-0.66, 13.16, 0.017, 0.0]","[-0.58, 11.6, 0.017, 0.0]",255,-10,0,0,0,2.49751877784729
"[-0.74, 14.81, 0.017, 0.0]","[-0.66, 13.16, 0.017, 0.0]",255,-10,0,0,0,2.5135228633880615
"[-0.74, 14.81, 0.017, 0.0]","[-0.74, 14.81, 0.017, 0.0]",255,-10,0,0,0,2.530526876449585
"[-0.82, 16.64, 0.017, 0.0]","[-0.74, 14.81, 0.017, 0.0]",255,-10,0,0,0,2.547529935836792
"[-0.92, 18.55, 0.017, 0.0]","[-0.82, 16.64, 0.017, 0.0]",255,-10,0,0,0,2.5645334720611572
"[-1.01, 20.57, 0.017, 0.0]","[-0.92, 18.55, 0.017, 0.0]",255,-10,0,0,0,2.5815391540527344
"[-1.11, 22.69, 0.017, 0.0]","[-1.01, 20.57, 0.017, 0.0]",255,-10,0,0,0,2.598541498184204
"[-1.22, 24.9, 0.017, 0.0]","[-1.11, 22.69, 0.017, 0.0]",255,-10,0,0,0,2.614544153213501
"[-1.22, 24.9, 0.017, 0.0]","[-1.22, 24.9, 0.017, 0.0]",255,-10,0,0,0,2.6315488815307617
"[-1.33, 27.29, 0.017, 0.0]","[-1.22, 24.9, 0.017, 0.0]",255,-10,0,0,0,2.648552894592285
"[-1.44, 29.78, 0.017, 0.0]","[-1.33, 27.29, 0.017, 0.0]",255,-10,0,0,0,2.6645560264587402
"[-1.56, 32.38, 0.017, 0.0]","[-1.44, 29.78, 0.017, 0.0]",255,-10,0,0,0,2.6815600395202637
"[-1.69, 35.08, 0.017, 0.0]","[-1.56, 32.38, 0.017, 0.0]",255,-10,0,0,0,2.698564291000366
"[-1.82, 37.89, 0.017, 0.0]","[-1.69, 35.08, 0.017, 0.0]",255,-10,0,0,0,2.7155680656433105
"[-1.82, 37.89, 0.017, 0.0]","[-1.82, 37.89, 0.017, 0.0]",255,-10,0,0,0,2.7315714359283447
"[-1.95, 40.87, 0.017, 0.0]","[-1.82, 37.89, 0.017, 0.0]",255,-10,0,0,0,2.7485756874084473
"[-2.09, 43.95, 0.017, 0.0]","[-1.95, 40.87, 0.017, 0.0]",255,-10,0,0,0,2.764578104019165
"[-2.24, 47.14, 0.017, 0.0]","[-2.09, 43.95, 0.017, 0.0]",255,-10,0,0,0,2.7815818786621094
"[-2.38, 50.43, 0.017, 0.0]","[-2.24, 47.14, 0.017, 0.0]",255,-10,0,0,0,2.798586368560791
"[-2.54, 53.83, 0.017, 0.0]","[-2.38, 50.43, 0.017, 0.0]",255,-10,0,0,0,2.8155903816223145
"[-2.69, 57.34, 0.017, 0.0]","[-2.54, 53.83, 0.017, 0.0]",255,-10,0,0,0,2.8325936794281006
"[-2.69, 57.34, 0.017, 0.0]","[-2.69, 57.34, 0.017, 0.0]",255,-10,0,0,0,2.848597526550293
"[-2.86, 60.99, 0.017, 0.0]","[-2.69, 57.34, 0.017, 0.0]",255,-10,0,0,0,2.8656015396118164
"[-3.02, 64.74, 0.017, 0.0]","[-2.86, 60.99, 0.017, 0.0]",255,-10,0,0,0,2.8826050758361816
"[-3.2, 68.59, 0.017, 0.0]","[-3.02, 64.74, 0.017, 0.0]",255,-10,0,0,0,2.899609088897705
"[-3.37, 72.54, 0.017, 0.0]","[-3.2, 68.59, 0.017, 0.0]",255,-10,0,0,0,2.9156134128570557
"[-3.55, 76.58, 0.017, 0.0]","[-3.37, 72.54, 0.017, 0.0]",255,-10,0,0,0,2.932616949081421
"[-3.55, 76.58, 0.017, 0.0]","[-3.55, 76.58, 0.017, 0.0]",255,-10,0,0,0,2.9496207237243652
"[-3.74, 80.73, 0.017, 0.0]","[-3.55, 76.58, 0.017, 0.0]",255,-10,0,0,0,2.9666242599487305
"[-3.93, 84.95, 0.017, 0.0]","[-3.74, 80.73, 0.017, 0.0]",255,-10,0,0,0,2.983628511428833
"[-4.13, 89.26, 0.017, 0.0]","[-3.93, 84.95, 0.017, 0.0]",255,-10,0,0,0,2.999631643295288
"[-4.33, 93.64, 0.017, 1.0]","[-4.13, 89.26, 0.017, 0.0]",255,-10,0,0,0,3.0166354179382324
EPOCH: 002/019 | REWARD: 33.593000 | LOSS: 7.1546
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,-10,0,0,0,3.0676472187042236
"[0.0, 0.08, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,-10,0,0,0,3.08465313911438
"[-0.01, 0.23, 0.017, 0.0]","[0.0, 0.08, 0.017, 0.0]",255,-10,0,0,0,3.1006548404693604
"[-0.02, 0.47, 0.017, 0.0]","[-0.01, 0.23, 0.017, 0.0]",255,-10,0,0,0,3.1176581382751465
"[-0.04, 0.78, 0.017, 0.0]","[-0.02, 0.47, 0.017, 0.0]",255,-10,0,0,0,3.1346614360809326
"[-0.04, 0.78, 0.017, 0.0]","[-0.04, 0.78, 0.017, 0.0]",255,-10,0,0,0,3.150667190551758
"[-0.06, 1.25, 0.017, 0.0]","[-0.04, 0.78, 0.017, 0.0]",255,-10,0,0,0,3.1676697731018066
"[-0.09, 1.8, 0.017, 0.0]","[-0.06, 1.25, 0.017, 0.0]",255,-10,0,0,0,3.184673309326172
"[-0.12, 2.43, 0.017, 0.0]","[-0.09, 1.8, 0.017, 0.0]",255,-10,0,0,0,3.201676368713379
"[-0.16, 3.14, 0.017, 0.0]","[-0.12, 2.43, 0.017, 0.0]",255,-10,0,0,0,3.2186806201934814
"[-0.2, 3.94, 0.017, 0.0]","[-0.16, 3.14, 0.017, 0.0]",255,-10,0,0,0,3.2346842288970947
"[-0.2, 3.94, 0.017, 0.0]","[-0.2, 3.94, 0.017, 0.0]",255,-10,0,0,0,3.251688003540039
"[-0.25, 4.89, 0.017, 0.0]","[-0.2, 3.94, 0.017, 0.0]",255,-10,0,0,0,3.2686920166015625
"[-0.3, 5.93, 0.017, 0.0]","[-0.25, 4.89, 0.017, 0.0]",255,-10,0,0,0,3.285696268081665
"[-0.36, 7.05, 0.017, 0.0]","[-0.3, 5.93, 0.017, 0.0]",255,-10,0,0,0,3.3027002811431885
"[-0.42, 8.26, 0.017, 0.0]","[-0.36, 7.05, 0.017, 0.0]",255,-10,0,0,0,3.3187031745910645
"[-0.48, 9.56, 0.017, 0.0]","[-0.42, 8.26, 0.017, 0.0]",255,-10,0,0,0,3.335706949234009
"[-0.55, 10.95, 0.017, 0.0]","[-0.48, 9.56, 0.017, 0.0]",255,-10,0,0,0,3.3527138233184814
"[-0.55, 10.95, 0.017, 0.0]","[-0.55, 10.95, 0.017, 0.0]",255,-10,0,0,0,3.3687145709991455
"[-0.62, 12.5, 0.017, 0.0]","[-0.55, 10.95, 0.017, 0.0]",255,-10,0,0,0,3.3857178688049316
"[-0.7, 14.15, 0.017, 0.0]","[-0.62, 12.5, 0.017, 0.0]",255,-20,0,0,0,3.402721643447876
"[-0.79, 15.96, 0.017, 0.0]","[-0.7, 14.15, 0.017, 0.0]",255,-10,0,0,0,3.4197254180908203
"[-0.88, 17.88, 0.017, 0.0]","[-0.79, 15.96, 0.017, 0.0]",255,20,0,0,0,3.43673038482666
"[-0.97, 19.66, 0.017, 0.0]","[-0.88, 17.88, 0.017, 0.0]",255,-10,0,0,0,3.453733444213867
"[-0.97, 19.66, 0.017, 0.0]","[-0.97, 19.66, 0.017, 0.0]",255,-10,0,0,0,3.470737934112549
"[-1.06, 21.62, 0.017, 0.0]","[-0.97, 19.66, 0.017, 0.0]",255,-10,0,0,0,3.487740993499756
"[-1.16, 23.68, 0.017, 0.0]","[-1.06, 21.62, 0.017, 0.0]",255,-10,0,0,0,3.5047452449798584
"[-1.26, 25.84, 0.017, 0.0]","[-1.16, 23.68, 0.017, 0.0]",255,-10,0,0,0,3.5217485427856445
"[-1.36, 28.1, 0.017, 0.0]","[-1.26, 25.84, 0.017, 0.0]",255,-10,0,0,0,3.5387532711029053
"[-1.47, 30.47, 0.017, 0.0]","[-1.36, 28.1, 0.017, 0.0]",255,-10,0,0,0,3.5547564029693604
"[-1.47, 30.47, 0.017, 0.0]","[-1.47, 30.47, 0.017, 0.0]",255,-10,0,0,0,3.570760488510132
"[-1.58, 33.0, 0.017, 0.0]","[-1.47, 30.47, 0.017, 0.0]",255,-10,0,0,0,3.587764263153076
"[-1.7, 35.65, 0.017, 0.0]","[-1.58, 33.0, 0.017, 0.0]",255,-10,0,0,0,3.6047677993774414
"[-1.83, 38.39, 0.017, 0.0]","[-1.7, 35.65, 0.017, 0.0]",255,-10,0,0,0,3.621772289276123
"[-1.96, 41.25, 0.017, 0.0]","[-1.83, 38.39, 0.017, 0.0]",255,-10,0,0,0,3.638775110244751
"[-2.09, 44.21, 0.017, 0.0]","[-1.96, 41.25, 0.017, 0.0]",255,-10,0,0,0,3.655778646469116
"[-2.22, 47.28, 0.017, 0.0]","[-2.09, 44.21, 0.017, 0.0]",255,-10,0,0,0,3.672783374786377
"[-2.22, 47.28, 0.017, 0.0]","[-2.22, 47.28, 0.017, 0.0]",255,-10,0,0,0,3.688786506652832
"[-2.37, 50.51, 0.017, 0.0]","[-2.22, 47.28, 0.017, 0.0]",255,-10,0,0,0,3.7057900428771973
"[-2.52, 53.85, 0.017, 0.0]","[-2.37, 50.51, 0.017, 0.0]",255,-10,0,0,0,3.722794532775879
"[-2.67, 57.29, 0.017, 0.0]","[-2.52, 53.85, 0.017, 0.0]",255,-10,0,0,0,3.738797664642334
"[-2.82, 60.83, 0.017, 0.0]","[-2.67, 57.29, 0.017, 0.0]",255,-10,0,0,0,3.7558014392852783
"[-2.98, 64.48, 0.017, 0.0]","[-2.82, 60.83, 0.017, 0.0]",255,-10,0,0,0,3.7728042602539062
"[-2.98, 64.48, 0.017, 0.0]","[-2.98, 64.48, 0.017, 0.0]",255,-10,0,0,0,3.7888081073760986
"[-3.15, 68.26, 0.017, 0.0]","[-2.98, 64.48, 0.017, 0.0]",255,-10,0,0,0,3.805812358856201
"[-3.32, 72.13, 0.017, 0.0]","[-3.15, 68.26, 0.017, 0.0]",255,-10,0,0,0,3.8228161334991455
"[-3.5, 76.09, 0.017, 0.0]","[-3.32, 72.13, 0.017, 0.0]",255,-10,0,0,0,3.8388195037841797
"[-3.68, 80.15, 0.017, 0.0]","[-3.5, 76.09, 0.017, 0.0]",255,-10,0,0,0,3.855823278427124
"[-3.86, 84.29, 0.017, 0.0]","[-3.68, 80.15, 0.017, 0.0]",255,-10,0,0,0,3.8728268146514893
"[-3.86, 84.29, 0.017, 0.0]","[-3.86, 84.29, 0.017, 0.0]",255,-10,0,0,0,3.8888306617736816
"[-4.06, 88.52, 0.017, 0.0]","[-3.86, 84.29, 0.017, 0.0]",255,-10,0,0,0,3.905834674835205
"[-4.25, 92.82, 0.017, 1.0]","[-4.06, 88.52, 0.017, 0.0]",255,-10,0,0,0,3.9228382110595703
EPOCH: 003/019 | REWARD: 33.983667 | LOSS: 12.1197
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,-10,0,0,0,3.973851203918457
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,-10,0,0,0,3.989853858947754
"[-0.01, 0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,10,0,0,0,4.006857633590698
"[-0.01, 0.23, 0.017, 0.0]","[-0.01, 0.16, 0.017, 0.0]",255,-10,0,0,0,4.023861646652222
"[-0.02, 0.39, 0.017, 0.0]","[-0.01, 0.23, 0.017, 0.0]",255,-10,0,0,0,4.0408666133880615
"[-0.03, 0.63, 0.017, 0.0]","[-0.02, 0.39, 0.017, 0.0]",255,-10,0,0,0,4.0568687915802
