"[0.11, -2.1, 0.017, 0.0]","[0.09, -1.85, 0.017, 0.0]",3,0,5,120.94941854476929,120.94941854476929
"[0.12, -2.38, 0.017, 0.0]","[0.11, -2.1, 0.017, 0.0]",3,0,5,120.96641516685486,120.96641516685486
"[0.14, -2.71, 0.017, 0.0]","[0.12, -2.38, 0.017, 0.0]",3,0,5,120.98341965675354,120.98341965675354
"[0.15, -3.08, 0.017, 0.0]","[0.14, -2.71, 0.017, 0.0]",3,0,5,121.00042271614075,121.00042271614075
"[0.15, -3.08, 0.017, 0.0]","[0.15, -3.08, 0.017, 0.0]",3,0,5,121.01642680168152,121.01642680168152
"[0.18, -3.53, 0.017, 0.0]","[0.15, -3.08, 0.017, 0.0]",3,0,5,121.03343415260315,121.03343415260315
"[0.2, -4.03, 0.017, 0.0]","[0.18, -3.53, 0.017, 0.0]",3,0,5,121.0504400730133,121.0504400730133
"[0.23, -4.57, 0.017, 0.0]","[0.2, -4.03, 0.017, 0.0]",3,0,5,121.06744337081909,121.06744337081909
"[0.25, -5.15, 0.017, 0.0]","[0.23, -4.57, 0.017, 0.0]",4,0,-10,121.08444786071777,121.08444786071777
"[0.28, -5.67, 0.017, 0.0]","[0.25, -5.15, 0.017, 0.0]",3,0,5,121.10145282745361,121.10145282745361
"[0.3, -6.23, 0.017, 0.0]","[0.28, -5.67, 0.017, 0.0]",3,0,5,121.1184561252594,121.1184561252594
"[0.3, -6.23, 0.017, 0.0]","[0.3, -6.23, 0.017, 0.0]",3,0,5,121.13545870780945,121.13545870780945
"[0.33, -6.88, 0.017, 0.0]","[0.3, -6.23, 0.017, 0.0]",3,0,5,121.15236830711365,121.15236830711365
"[0.37, -7.57, 0.017, 0.0]","[0.33, -6.88, 0.017, 0.0]",3,0,5,121.16935968399048,121.16935968399048
"[0.4, -8.31, 0.017, 0.0]","[0.37, -7.57, 0.017, 0.0]",3,0,5,121.18637180328369,121.18637180328369
"[0.44, -9.11, 0.017, 0.0]","[0.4, -8.31, 0.017, 0.0]",3,0,5,121.20237636566162,121.20237636566162
"[0.47, -9.95, 0.017, 0.0]","[0.44, -9.11, 0.017, 0.0]",3,0,5,121.21937990188599,121.21937990188599
"[0.47, -9.95, 0.017, 0.0]","[0.47, -9.95, 0.017, 0.0]",3,0,5,121.23639464378357,121.23639464378357
"[0.52, -10.88, 0.017, 0.0]","[0.47, -9.95, 0.017, 0.0]",3,0,5,121.25339865684509,121.25339865684509
"[0.56, -11.87, 0.017, 0.0]","[0.52, -10.88, 0.017, 0.0]",3,0,5,121.2694022655487,121.2694022655487
"[0.61, -12.91, 0.017, 0.0]","[0.56, -11.87, 0.017, 0.0]",3,0,5,121.28640651702881,121.28640651702881
"[0.65, -14.0, 0.017, 0.0]","[0.61, -12.91, 0.017, 0.0]",3,0,5,121.30341029167175,121.30341029167175
"[0.7, -15.15, 0.017, 0.0]","[0.65, -14.0, 0.017, 0.0]",3,0,5,121.32041358947754,121.32041358947754
"[0.7, -15.15, 0.017, 0.0]","[0.7, -15.15, 0.017, 0.0]",3,0,5,121.33741760253906,121.33741760253906
"[0.76, -16.4, 0.017, 0.0]","[0.7, -15.15, 0.017, 0.0]",3,0,5,121.354421377182,121.354421377182
"[0.81, -17.7, 0.017, 0.0]","[0.76, -16.4, 0.017, 0.0]",3,0,5,121.37142586708069,121.37142586708069
"[0.87, -19.07, 0.017, 0.0]","[0.81, -17.7, 0.017, 0.0]",3,0,5,121.38742923736572,121.38742923736572
"[0.93, -20.5, 0.017, 0.0]","[0.87, -19.07, 0.017, 0.0]",3,0,5,121.40443277359009,121.40443277359009
"[0.99, -21.99, 0.017, 0.0]","[0.93, -20.5, 0.017, 0.0]",3,0,5,121.42143654823303,121.42143654823303
"[1.06, -23.54, 0.017, 0.0]","[0.99, -21.99, 0.017, 0.0]",3,0,5,121.43844056129456,121.43844056129456
"[1.06, -23.54, 0.017, 0.0]","[1.06, -23.54, 0.017, 0.0]",4,0,-10,121.45444393157959,121.45444393157959
"[1.12, -25.09, 0.017, 0.0]","[1.06, -23.54, 0.017, 0.0]",4,0,-10,121.47244906425476,121.47244906425476
"[1.18, -26.6, 0.017, 0.0]","[1.12, -25.09, 0.017, 0.0]",3,0,5,121.48945188522339,121.48945188522339
"[1.24, -28.18, 0.017, 0.0]","[1.18, -26.6, 0.017, 0.0]",4,0,-10,121.50645613670349,121.50645613670349
"[1.29, -29.73, 0.017, 0.0]","[1.24, -28.18, 0.017, 0.0]",4,0,-10,121.52346062660217,121.52346062660217
"[1.35, -31.24, 0.017, 0.0]","[1.29, -29.73, 0.017, 0.0]",4,0,-10,121.54018592834473,121.54018592834473
"[1.35, -31.24, 0.017, 0.0]","[1.35, -31.24, 0.017, 0.0]",4,0,-10,121.55718946456909,121.55718946456909
"[1.39, -32.67, 0.017, 0.0]","[1.35, -31.24, 0.017, 0.0]",3,0,5,121.57419395446777,121.57419395446777
"[1.44, -34.17, 0.017, 0.0]","[1.39, -32.67, 0.017, 0.0]",3,0,5,121.59075450897217,121.59075450897217
"[1.48, -35.74, 0.017, 0.0]","[1.44, -34.17, 0.017, 0.0]",3,0,5,121.60726284980774,121.60726284980774
"[1.53, -37.39, 0.017, 0.0]","[1.48, -35.74, 0.017, 0.0]",3,0,5,121.6242663860321,121.6242663860321
"[1.59, -39.11, 0.017, 0.0]","[1.53, -37.39, 0.017, 0.0]",3,0,5,121.64127039909363,121.64127039909363
"[1.64, -40.92, 0.017, 0.0]","[1.59, -39.11, 0.017, 0.0]",3,0,5,121.658273935318,121.658273935318
"[1.64, -40.92, 0.017, 0.0]","[1.64, -40.92, 0.017, 0.0]",3,0,5,121.67427778244019,121.67427778244019
"[1.7, -42.83, 0.017, 0.0]","[1.64, -40.92, 0.017, 0.0]",3,0,5,121.69187521934509,121.69187521934509
"[1.76, -44.82, 0.017, 0.0]","[1.7, -42.83, 0.017, 0.0]",3,0,5,121.70838403701782,121.70838403701782
"[1.82, -46.89, 0.017, 0.0]","[1.76, -44.82, 0.017, 0.0]",3,0,5,121.72538828849792,121.72538828849792
"[1.88, -49.04, 0.017, 0.0]","[1.82, -46.89, 0.017, 0.0]",3,0,5,121.74239158630371,121.74239158630371
"[1.95, -51.28, 0.017, 0.0]","[1.88, -49.04, 0.017, 0.0]",3,0,5,121.75939774513245,121.75939774513245
"[1.95, -51.28, 0.017, 0.0]","[1.95, -51.28, 0.017, 0.0]",3,0,5,121.77640104293823,121.77640104293823
"[2.02, -53.62, 0.017, 0.0]","[1.95, -51.28, 0.017, 0.0]",3,0,5,121.79295611381531,121.79295611381531
"[2.09, -56.05, 0.017, 0.0]","[2.02, -53.62, 0.017, 0.0]",3,0,5,121.80995965003967,121.80995965003967
"[2.17, -58.56, 0.017, 0.0]","[2.09, -56.05, 0.017, 0.0]",3,0,5,121.8269636631012,121.8269636631012
"[2.24, -61.16, 0.017, 0.0]","[2.17, -58.56, 0.017, 0.0]",3,0,5,121.84396743774414,121.84396743774414
"[2.32, -63.84, 0.017, 0.0]","[2.24, -61.16, 0.017, 0.0]",3,0,5,121.8609721660614,121.8609721660614
"[2.32, -63.84, 0.017, 0.0]","[2.32, -63.84, 0.017, 0.0]",3,0,5,121.87697529792786,121.87697529792786
"[2.4, -66.62, 0.017, 0.0]","[2.32, -63.84, 0.017, 0.0]",3,0,5,121.89451122283936,121.89451122283936
"[2.49, -69.48, 0.017, 0.0]","[2.4, -66.62, 0.017, 0.0]",3,0,5,121.91151475906372,121.91151475906372
"[2.57, -72.43, 0.017, 0.0]","[2.49, -69.48, 0.017, 0.0]",3,0,5,121.92851853370667,121.92851853370667
"[2.66, -75.47, 0.017, 0.0]","[2.57, -72.43, 0.017, 0.0]",3,0,5,121.94552302360535,121.94552302360535
"[2.75, -78.58, 0.017, 0.0]","[2.66, -75.47, 0.017, 0.0]",3,0,5,121.96252751350403,121.96252751350403
"[2.84, -81.78, 0.017, 0.0]","[2.75, -78.58, 0.017, 0.0]",3,0,5,121.97853112220764,121.97853112220764
"[2.84, -81.78, 0.017, 0.0]","[2.84, -81.78, 0.017, 0.0]",3,0,5,121.99562406539917,121.99562406539917
"[2.94, -85.06, 0.017, 0.0]","[2.84, -81.78, 0.017, 0.0]",3,0,5,122.01262903213501,122.01262903213501
"[3.04, -88.41, 0.017, 0.0]","[2.94, -85.06, 0.017, 0.0]",3,0,5,122.02863144874573,122.02863144874573
"[3.14, -91.84, 0.017, 1.0]","[3.04, -88.41, 0.017, 0.0]",3,0,5,122.04563498497009,122.04563498497009
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.177, 0.0]",3,0,5,122.256582736969,122.256582736969
"[0.0, -0.04, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",3,0,5,122.27358722686768,122.27358722686768
"[0.01, -0.12, 0.017, 0.0]","[0.0, -0.04, 0.017, 0.0]",3,0,5,122.29007482528687,122.29007482528687
"[0.01, -0.23, 0.017, 0.0]","[0.01, -0.12, 0.017, 0.0]",3,0,5,122.30658221244812,122.30658221244812
"[0.02, -0.39, 0.017, 0.0]","[0.01, -0.23, 0.017, 0.0]",3,0,5,122.32358598709106,122.32358598709106
"[0.03, -0.59, 0.017, 0.0]","[0.02, -0.39, 0.017, 0.0]",3,0,5,122.34059023857117,122.34059023857117
"[0.03, -0.59, 0.017, 0.0]","[0.03, -0.59, 0.017, 0.0]",3,0,5,122.35659313201904,122.35659313201904
"[0.04, -0.86, 0.017, 0.0]","[0.03, -0.59, 0.017, 0.0]",3,0,5,122.37359714508057,122.37359714508057
"[0.06, -1.18, 0.017, 0.0]","[0.04, -0.86, 0.017, 0.0]",3,0,5,122.39060163497925,122.39060163497925
"[0.08, -1.53, 0.017, 0.0]","[0.06, -1.18, 0.017, 0.0]",3,0,5,122.40760493278503,122.40760493278503
"[0.1, -1.93, 0.017, 0.0]","[0.08, -1.53, 0.017, 0.0]",3,0,5,122.4236090183258,122.4236090183258
"[0.12, -2.37, 0.017, 0.0]","[0.1, -1.93, 0.017, 0.0]",3,0,5,122.44061279296875,122.44061279296875
"[0.12, -2.37, 0.017, 0.0]","[0.12, -2.37, 0.017, 0.0]",3,0,5,122.45761632919312,122.45761632919312
"[0.15, -2.89, 0.017, 0.0]","[0.12, -2.37, 0.017, 0.0]",3,0,5,122.47462010383606,122.47462010383606
"[0.17, -3.45, 0.017, 0.0]","[0.15, -2.89, 0.017, 0.0]",3,0,5,122.49162411689758,122.49162411689758
"[0.2, -4.05, 0.017, 0.0]","[0.17, -3.45, 0.017, 0.0]",3,0,5,122.50862717628479,122.50862717628479
"[0.24, -4.7, 0.017, 0.0]","[0.2, -4.05, 0.017, 0.0]",3,0,5,122.52563166618347,122.52563166618347
"[0.27, -5.4, 0.017, 0.0]","[0.24, -4.7, 0.017, 0.0]",3,0,5,122.5416350364685,122.5416350364685
"[0.31, -6.14, 0.017, 0.0]","[0.27, -5.4, 0.017, 0.0]",3,0,5,122.55864143371582,122.55864143371582
"[0.31, -6.14, 0.017, 0.0]","[0.31, -6.14, 0.017, 0.0]",3,0,5,122.57464480400085,122.57464480400085
"[0.35, -6.97, 0.017, 0.0]","[0.31, -6.14, 0.017, 0.0]",3,0,5,122.59164881706238,122.59164881706238
"[0.39, -7.84, 0.017, 0.0]","[0.35, -6.97, 0.017, 0.0]",3,0,5,122.60849857330322,122.60849857330322
"[0.43, -8.76, 0.017, 0.0]","[0.39, -7.84, 0.017, 0.0]",3,0,5,122.62550234794617,122.62550234794617
"[0.48, -9.74, 0.017, 0.0]","[0.43, -8.76, 0.017, 0.0]",3,0,5,122.6415057182312,122.6415057182312
"[0.53, -10.76, 0.017, 0.0]","[0.48, -9.74, 0.017, 0.0]",3,0,5,122.65851187705994,122.65851187705994
"[0.53, -10.76, 0.017, 0.0]","[0.53, -10.76, 0.017, 0.0]",3,0,5,122.67451524734497,122.67451524734497
"[0.58, -11.88, 0.017, 0.0]","[0.53, -10.76, 0.017, 0.0]",3,0,5,122.69251918792725,122.69251918792725
"[0.63, -13.05, 0.017, 0.0]","[0.58, -11.88, 0.017, 0.0]",3,0,5,122.70852327346802,122.70852327346802
"[0.69, -14.27, 0.017, 0.0]","[0.63, -13.05, 0.017, 0.0]",3,0,5,122.72552728652954,122.72552728652954
"[0.75, -15.55, 0.017, 0.0]","[0.69, -14.27, 0.017, 0.0]",3,0,5,122.74253058433533,122.74253058433533
"[0.81, -16.89, 0.017, 0.0]","[0.75, -15.55, 0.017, 0.0]",3,0,5,122.75953698158264,122.75953698158264
"[0.81, -16.89, 0.017, 0.0]","[0.81, -16.89, 0.017, 0.0]",3,0,5,122.77554059028625,122.77554059028625
"[0.87, -18.33, 0.017, 0.0]","[0.81, -16.89, 0.017, 0.0]",3,0,5,122.7925443649292,122.7925443649292
"[0.94, -19.82, 0.017, 0.0]","[0.87, -18.33, 0.017, 0.0]",3,0,5,122.80954766273499,122.80954766273499
"[1.0, -21.38, 0.017, 0.0]","[0.94, -19.82, 0.017, 0.0]",3,0,5,122.82655215263367,122.82655215263367
"[1.07, -23.0, 0.017, 0.0]","[1.0, -21.38, 0.017, 0.0]",3,0,5,122.84355545043945,122.84355545043945
"[1.15, -24.69, 0.017, 0.0]","[1.07, -23.0, 0.017, 0.0]",3,0,5,122.8605604171753,122.8605604171753
"[1.15, -24.69, 0.017, 0.0]","[1.15, -24.69, 0.017, 0.0]",3,0,5,122.87656378746033,122.87656378746033
"[1.22, -26.48, 0.017, 0.0]","[1.15, -24.69, 0.017, 0.0]",3,0,5,122.89356756210327,122.89356756210327
"[1.3, -28.34, 0.017, 0.0]","[1.22, -26.48, 0.017, 0.0]",3,0,5,122.9105703830719,122.9105703830719
"[1.38, -30.27, 0.017, 0.0]","[1.3, -28.34, 0.017, 0.0]",3,0,5,122.92657423019409,122.92657423019409
"[1.46, -32.27, 0.017, 0.0]","[1.38, -30.27, 0.017, 0.0]",3,0,5,122.94357776641846,122.94357776641846
"[1.55, -34.34, 0.017, 0.0]","[1.46, -32.27, 0.017, 0.0]",3,0,5,122.9605827331543,122.9605827331543
"[1.55, -34.34, 0.017, 0.0]","[1.55, -34.34, 0.017, 0.0]",3,0,5,122.97658491134644,122.97658491134644
"[1.63, -36.52, 0.017, 0.0]","[1.55, -34.34, 0.017, 0.0]",3,0,5,122.99458980560303,122.99458980560303
"[1.72, -38.78, 0.017, 0.0]","[1.63, -36.52, 0.017, 0.0]",3,0,5,123.01059627532959,123.01059627532959
"[1.82, -41.11, 0.017, 0.0]","[1.72, -38.78, 0.017, 0.0]",3,0,5,123.02759981155396,123.02759981155396
"[1.91, -43.52, 0.017, 0.0]","[1.82, -41.11, 0.017, 0.0]",3,0,5,123.04460406303406,123.04460406303406
"[2.01, -46.02, 0.017, 0.0]","[1.91, -43.52, 0.017, 0.0]",3,0,5,123.061607837677,123.061607837677
"[2.1, -48.59, 0.017, 0.0]","[2.01, -46.02, 0.017, 0.0]",3,0,5,123.07861113548279,123.07861113548279
"[2.1, -48.59, 0.017, 0.0]","[2.1, -48.59, 0.017, 0.0]",3,0,5,123.09461712837219,123.09461712837219
"[2.21, -51.27, 0.017, 0.0]","[2.1, -48.59, 0.017, 0.0]",3,0,5,123.11161947250366,123.11161947250366
"[2.31, -54.03, 0.017, 0.0]","[2.21, -51.27, 0.017, 0.0]",3,0,5,123.12862300872803,123.12862300872803
"[2.42, -56.88, 0.017, 0.0]","[2.31, -54.03, 0.017, 0.0]",3,0,5,123.14620804786682,123.14620804786682
"[2.52, -59.81, 0.017, 0.0]","[2.42, -56.88, 0.017, 0.0]",3,0,5,123.16295194625854,123.16295194625854
"[2.63, -62.82, 0.017, 0.0]","[2.52, -59.81, 0.017, 0.0]",3,0,5,123.1796338558197,123.1796338558197
"[2.63, -62.82, 0.017, 0.0]","[2.63, -62.82, 0.017, 0.0]",3,0,5,123.19627165794373,123.19627165794373
"[2.75, -65.94, 0.017, 0.0]","[2.63, -62.82, 0.017, 0.0]",3,0,5,123.21289682388306,123.21289682388306
"[2.86, -69.14, 0.017, 0.0]","[2.75, -65.94, 0.017, 0.0]",3,0,5,123.22964525222778,123.22964525222778
"[2.98, -72.42, 0.017, 0.0]","[2.86, -69.14, 0.017, 0.0]",3,0,5,123.24664902687073,123.24664902687073
"[3.1, -75.79, 0.017, 0.0]","[2.98, -72.42, 0.017, 0.0]",3,0,5,123.26365351676941,123.26365351676941
"[3.22, -79.23, 0.017, 0.0]","[3.1, -75.79, 0.017, 0.0]",3,0,5,123.28105425834656,123.28105425834656
"[3.22, -79.23, 0.017, 0.0]","[3.22, -79.23, 0.017, 0.0]",3,0,5,123.29805278778076,123.29805278778076
"[3.35, -82.77, 0.017, 0.0]","[3.22, -79.23, 0.017, 0.0]",3,0,5,123.31505680084229,123.31505680084229
"[3.48, -86.38, 0.017, 0.0]","[3.35, -82.77, 0.017, 0.0]",3,0,5,123.33106017112732,123.33106017112732
"[3.61, -90.07, 0.017, 1.0]","[3.48, -86.38, 0.017, 0.0]",3,0,5,123.34806370735168,123.34806370735168
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.164, 0.0]",3,0,5,123.54610967636108,123.54610967636108
"[0.0, -0.04, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",3,0,5,123.56309366226196,123.56309366226196
"[0.01, -0.12, 0.017, 0.0]","[0.0, -0.04, 0.017, 0.0]",3,0,5,123.58008861541748,123.58008861541748
"[0.01, -0.12, 0.017, 0.0]","[0.01, -0.12, 0.017, 0.0]",3,0,5,123.59685254096985,123.59685254096985
"[0.01, -0.27, 0.017, 0.0]","[0.01, -0.12, 0.017, 0.0]",3,0,5,123.61385560035706,123.61385560035706
"[0.02, -0.47, 0.017, 0.0]","[0.01, -0.27, 0.017, 0.0]",3,0,5,123.62985897064209,123.62985897064209
"[0.04, -0.7, 0.017, 0.0]","[0.02, -0.47, 0.017, 0.0]",3,0,5,123.64686393737793,123.64686393737793
"[0.05, -0.98, 0.017, 0.0]","[0.04, -0.7, 0.017, 0.0]",3,0,5,123.66386604309082,123.66386604309082
"[0.07, -1.29, 0.017, 0.0]","[0.05, -0.98, 0.017, 0.0]",3,0,5,123.68049621582031,123.68049621582031
"[0.07, -1.29, 0.017, 0.0]","[0.07, -1.29, 0.017, 0.0]",3,0,5,123.69649481773376,123.69649481773376
"[0.09, -1.69, 0.017, 0.0]","[0.07, -1.29, 0.017, 0.0]",3,0,5,123.71349859237671,123.71349859237671
"[0.11, -2.13, 0.017, 0.0]","[0.09, -1.69, 0.017, 0.0]",3,0,5,123.73050212860107,123.73050212860107
"[0.13, -2.6, 0.017, 0.0]","[0.11, -2.13, 0.017, 0.0]",3,0,5,123.74750566482544,123.74750566482544
"[0.16, -3.13, 0.017, 0.0]","[0.13, -2.6, 0.017, 0.0]",3,0,5,123.76451015472412,123.76451015472412
"[0.19, -3.69, 0.017, 0.0]","[0.16, -3.13, 0.017, 0.0]",3,0,5,123.7810230255127,123.7810230255127
"[0.19, -3.69, 0.017, 0.0]","[0.19, -3.69, 0.017, 0.0]",4,0,-10,123.79802131652832,123.79802131652832
"[0.21, -4.22, 0.017, 0.0]","[0.19, -3.69, 0.017, 0.0]",4,0,-10,123.815025806427,123.815025806427
"[0.23, -4.68, 0.017, 0.0]","[0.21, -4.22, 0.017, 0.0]",3,0,5,123.8318862915039,123.8318862915039
"[0.26, -5.18, 0.017, 0.0]","[0.23, -4.68, 0.017, 0.0]",4,0,-10,123.84888958930969,123.84888958930969
"[0.28, -5.61, 0.017, 0.0]","[0.26, -5.18, 0.017, 0.0]",4,0,-10,123.86540007591248,123.86540007591248
"[0.29, -5.97, 0.017, 0.0]","[0.28, -5.61, 0.017, 0.0]",4,0,-10,123.88266825675964,123.88266825675964
"[0.31, -6.26, 0.017, 0.0]","[0.29, -5.97, 0.017, 0.0]",4,0,-10,123.89967203140259,123.89967203140259
"[0.31, -6.26, 0.017, 0.0]","[0.31, -6.26, 0.017, 0.0]",4,0,-10,123.91667532920837,123.91667532920837
"[0.31, -6.41, 0.017, 0.0]","[0.31, -6.26, 0.017, 0.0]",4,0,-10,123.93367981910706,123.93367981910706
"[0.31, -6.49, 0.017, 0.0]","[0.31, -6.41, 0.017, 0.0]",4,0,-10,123.95068407058716,123.95068407058716
"[0.31, -6.49, 0.017, 0.0]","[0.31, -6.49, 0.017, 0.0]",4,0,-10,123.96669030189514,123.96669030189514
"[0.3, -6.43, 0.017, 0.0]","[0.31, -6.49, 0.017, 0.0]",4,0,-10,123.98369431495667,123.98369431495667
"[0.29, -6.3, 0.017, 0.0]","[0.3, -6.43, 0.017, 0.0]",4,0,-10,124.00069808959961,124.00069808959961
"[0.29, -6.3, 0.017, 0.0]","[0.29, -6.3, 0.017, 0.0]",4,0,-10,124.0172324180603,124.0172324180603
"[0.27, -6.03, 0.017, 0.0]","[0.29, -6.3, 0.017, 0.0]",4,0,-10,124.03423619270325,124.03423619270325
"[0.24, -5.68, 0.017, 0.0]","[0.27, -6.03, 0.017, 0.0]",4,0,-10,124.05124163627625,124.05124163627625
"[0.21, -5.26, 0.017, 0.0]","[0.24, -5.68, 0.017, 0.0]",4,0,-10,124.06824660301208,124.06824660301208
"[0.18, -4.78, 0.017, 0.0]","[0.21, -5.26, 0.017, 0.0]",3,0,5,124.08524990081787,124.08524990081787
"[0.15, -4.33, 0.017, 0.0]","[0.18, -4.78, 0.017, 0.0]",3,0,5,124.1022539138794,124.1022539138794
"[0.12, -3.94, 0.017, 0.0]","[0.15, -4.33, 0.017, 0.0]",3,0,5,124.11925673484802,124.11925673484802
"[0.12, -3.94, 0.017, 0.0]","[0.12, -3.94, 0.017, 0.0]",3,0,5,124.13626146316528,124.13626146316528
"[0.1, -3.62, 0.017, 0.0]","[0.12, -3.94, 0.017, 0.0]",3,0,5,124.15326523780823,124.15326523780823
"[0.08, -3.35, 0.017, 0.0]","[0.1, -3.62, 0.017, 0.0]",3,0,5,124.17026805877686,124.17026805877686
"[0.06, -3.12, 0.017, 0.0]","[0.08, -3.35, 0.017, 0.0]",3,0,5,124.18677997589111,124.18677997589111
"[0.04, -2.94, 0.017, 0.0]","[0.06, -3.12, 0.017, 0.0]",3,0,5,124.20378375053406,124.20378375053406
"[0.02, -2.8, 0.017, 0.0]","[0.04, -2.94, 0.017, 0.0]",3,0,5,124.22078728675842,124.22078728675842
"[0.02, -2.8, 0.017, 0.0]","[0.02, -2.8, 0.017, 0.0]",3,0,5,124.23779034614563,124.23779034614563
"[0.01, -2.74, 0.017, 0.0]","[0.02, -2.8, 0.017, 0.0]",3,0,5,124.25479650497437,124.25479650497437
"[0.0, -2.72, 0.017, 0.0]","[0.01, -2.74, 0.017, 0.0]",4,0,-10,124.27079916000366,124.27079916000366
"[-0.01, -2.63, 0.017, 0.0]","[0.0, -2.72, 0.017, 0.0]",4,0,-10,124.28780198097229,124.28780198097229
"[-0.03, -2.47, 0.017, 0.0]","[-0.01, -2.63, 0.017, 0.0]",4,0,-10,124.30431079864502,124.30431079864502
"[-0.05, -2.23, 0.017, 0.0]","[-0.03, -2.47, 0.017, 0.0]",4,0,-10,124.32131505012512,124.32131505012512
"[-0.08, -1.91, 0.017, 0.0]","[-0.05, -2.23, 0.017, 0.0]",3,0,5,124.33831906318665,124.33831906318665
"[-0.08, -1.91, 0.017, 0.0]","[-0.08, -1.91, 0.017, 0.0]",3,0,5,124.35532259941101,124.35532259941101
"[-0.1, -1.68, 0.017, 0.0]","[-0.08, -1.91, 0.017, 0.0]",3,0,5,124.37232661247253,124.37232661247253
"[-0.12, -1.49, 0.017, 0.0]","[-0.1, -1.68, 0.017, 0.0]",3,0,5,124.38933062553406,124.38933062553406
"[-0.14, -1.33, 0.017, 0.0]","[-0.12, -1.49, 0.017, 0.0]",3,0,5,124.40633416175842,124.40633416175842
"[-0.15, -1.22, 0.017, 0.0]","[-0.14, -1.33, 0.017, 0.0]",3,0,5,124.42333841323853,124.42333841323853
"[-0.17, -1.15, 0.017, 0.0]","[-0.15, -1.22, 0.017, 0.0]",3,0,5,124.44034266471863,124.44034266471863
"[-0.17, -1.15, 0.017, 0.0]","[-0.17, -1.15, 0.017, 0.0]",3,0,5,124.45634531974792,124.45634531974792
"[-0.18, -1.16, 0.017, 0.0]","[-0.17, -1.15, 0.017, 0.0]",3,0,5,124.47434973716736,124.47434973716736
"[-0.19, -1.21, 0.017, 0.0]","[-0.18, -1.16, 0.017, 0.0]",3,0,5,124.49135375022888,124.49135375022888
"[-0.19, -1.3, 0.017, 0.0]","[-0.19, -1.21, 0.017, 0.0]",3,0,5,124.50835800170898,124.50835800170898
"[-0.2, -1.43, 0.017, 0.0]","[-0.19, -1.3, 0.017, 0.0]",3,0,5,124.5243604183197,124.5243604183197
"[-0.2, -1.6, 0.017, 0.0]","[-0.2, -1.43, 0.017, 0.0]",3,0,5,124.54136514663696,124.54136514663696
"[-0.2, -1.6, 0.017, 0.0]","[-0.2, -1.6, 0.017, 0.0]",3,0,5,124.55737042427063,124.55737042427063
"[-0.2, -1.85, 0.017, 0.0]","[-0.2, -1.6, 0.017, 0.0]",3,0,5,124.57437467575073,124.57437467575073
"[-0.19, -2.15, 0.017, 0.0]","[-0.2, -1.85, 0.017, 0.0]",3,0,5,124.59137868881226,124.59137868881226
"[-0.19, -2.48, 0.017, 0.0]","[-0.19, -2.15, 0.017, 0.0]",3,0,5,124.60838413238525,124.60838413238525
"[-0.18, -2.86, 0.017, 0.0]","[-0.19, -2.48, 0.017, 0.0]",3,0,5,124.62538862228394,124.62538862228394
"[-0.17, -3.28, 0.017, 0.0]","[-0.18, -2.86, 0.017, 0.0]",3,0,5,124.64189720153809,124.64189720153809
"[-0.16, -3.74, 0.017, 0.0]","[-0.17, -3.28, 0.017, 0.0]",3,0,5,124.65840721130371,124.65840721130371
"[-0.16, -3.74, 0.017, 0.0]","[-0.16, -3.74, 0.017, 0.0]",3,0,5,124.67541098594666,124.67541098594666
"[-0.14, -4.29, 0.017, 0.0]","[-0.16, -3.74, 0.017, 0.0]",3,0,5,124.69241499900818,124.69241499900818
"[-0.12, -4.88, 0.017, 0.0]","[-0.14, -4.29, 0.017, 0.0]",3,0,5,124.70941829681396,124.70941829681396
"[-0.1, -5.52, 0.017, 0.0]","[-0.12, -4.88, 0.017, 0.0]",3,0,5,124.72642278671265,124.72642278671265
"[-0.08, -6.2, 0.017, 0.0]","[-0.1, -5.52, 0.017, 0.0]",3,0,5,124.74342608451843,124.74342608451843
"[-0.06, -6.93, 0.017, 0.0]","[-0.08, -6.2, 0.017, 0.0]",3,0,5,124.76022386550903,124.76022386550903
"[-0.06, -6.93, 0.017, 0.0]","[-0.06, -6.93, 0.017, 0.0]",3,0,5,124.7762279510498,124.7762279510498
"[-0.03, -7.74, 0.017, 0.0]","[-0.06, -6.93, 0.017, 0.0]",3,0,5,124.79323148727417,124.79323148727417
"[0.0, -8.61, 0.017, 0.0]","[-0.03, -7.74, 0.017, 0.0]",3,0,5,124.8104555606842,124.8104555606842
"[0.03, -9.52, 0.017, 0.0]","[0.0, -8.61, 0.017, 0.0]",3,0,5,124.82745909690857,124.82745909690857
"[0.07, -10.49, 0.017, 0.0]","[0.03, -9.52, 0.017, 0.0]",3,0,5,124.84446287155151,124.84446287155151
"[0.1, -11.51, 0.017, 0.0]","[0.07, -10.49, 0.017, 0.0]",3,0,5,124.86146640777588,124.86146640777588
"[0.14, -12.58, 0.017, 0.0]","[0.1, -11.51, 0.017, 0.0]",3,0,5,124.87846994400024,124.87846994400024
"[0.14, -12.58, 0.017, 0.0]","[0.14, -12.58, 0.017, 0.0]",3,0,5,124.89447355270386,124.89447355270386
"[0.18, -13.74, 0.017, 0.0]","[0.14, -12.58, 0.017, 0.0]",3,0,5,124.9114785194397,124.9114785194397
