2.032836899161338806e-03,6.800035014748573303e-03,6.331552751362323761e-03,1.782329007983207703e-02,-9.899926371872425079e-04
-1.273515517823398113e-03,-5.214430764317512512e-02,-1.109411008656024933e-02,3.329451428726315498e-04,2.482079667970538139e-03
-6.650649942457675934e-03,-1.314334105700254440e-02,8.850041776895523071e-04,-7.394771091639995575e-04,-3.981212899088859558e-02
-3.117747977375984192e-02,-8.448869921267032623e-03,3.934212028980255127e-02,-1.896156556904315948e-02,-1.368507929146289825e-02
-1.427821628749370575e-02,-1.291661150753498077e-02,1.683779805898666382e-02,-1.393311098217964172e-02,3.367931116372346878e-03
-5.107320845127105713e-03,-1.084923371672630310e-02,-4.499891400337219238e-02,1.160754188895225525e-01,-2.422644942998886108e-02
-5.394072085618972778e-02,4.784779623150825500e-03,-8.129086345434188843e-03,-1.846044510602951050e-02,-2.501043025404214859e-03
-1.937298662960529327e-02,-1.283463649451732635e-02,1.936012879014015198e-02,-1.559682190418243408e-03,-1.084217103198170662e-03
-4.936343058943748474e-03,-1.762310229241847992e-02,-1.717517897486686707e-02,-1.934673637151718140e-04,-2.709637954831123352e-02
-4.647780209779739380e-02,-8.427338674664497375e-03,-1.072876155376434326e-03,-3.165651112794876099e-02,3.046906786039471626e-03
-3.535737842321395874e-02,6.564339157193899155e-03,-1.312777027487754822e-02,-3.569199889898300171e-02,-2.526604104787111282e-03
-4.335942119359970093e-02,5.890473257750272751e-03,-1.492825709283351898e-02,-5.295297503471374512e-02,-5.568994209170341492e-03
9.038536809384822845e-04,-1.337057072669267654e-02,8.554615080356597900e-03,-4.493274725973606110e-03,-3.606347367167472839e-02
-4.225588962435722351e-02,-2.312624268233776093e-02,-4.478221386671066284e-02,-2.668825164437294006e-02,1.404719427227973938e-03
-2.166435495018959045e-02,-5.279152188450098038e-03,2.187745645642280579e-02,-1.139106461778283119e-03,4.912945441901683807e-03
-1.839244924485683441e-02,-1.318127661943435669e-02,-3.819785639643669128e-02,-1.265271902084350586e-01,4.037102218717336655e-03
-3.746455162763595581e-02,-1.562232966534793377e-03,-1.233084499835968018e-02,-4.340078681707382202e-02,5.238220561295747757e-03
-2.850499749183654785e-02,-4.322325438261032104e-02,-3.397953510284423828e-02,-1.504845917224884033e-03,-6.953732576221227646e-03
-1.329030469059944153e-02,-3.627807646989822388e-02,-4.656434804201126099e-02,7.315802574157714844e-02,-2.653177082538604736e-02
-1.836395449936389923e-02,-3.340887837111949921e-03,-2.821823349222540855e-03,1.102871913462877274e-02,-3.680168651044368744e-03
