pitch
yaw
slope
roll
"[1.4, -28.19, 0.017, 0.0]","[1.4, -28.19, 0.017, 0.0]",255,20,0,0,0,1.5349431037902832
"[1.55, -31.31, 0.017, 0.0]","[1.4, -28.19, 0.017, 0.0]",255,20,0,0,0,1.5519468784332275
"[1.71, -34.59, 0.017, 0.0]","[1.55, -31.31, 0.017, 0.0]",255,20,0,0,0,1.5689518451690674
"[1.88, -38.04, 0.017, 0.0]","[1.71, -34.59, 0.017, 0.0]",255,20,0,0,0,1.5859551429748535
"[2.06, -41.66, 0.017, 0.0]","[1.88, -38.04, 0.017, 0.0]",255,20,0,0,0,1.602959156036377
"[2.24, -45.44, 0.017, 0.0]","[2.06, -41.66, 0.017, 0.0]",255,20,0,0,0,1.6199617385864258
"[2.24, -45.44, 0.017, 0.0]","[2.24, -45.44, 0.017, 0.0]",255,20,0,0,0,1.6359665393829346
"[2.44, -49.49, 0.017, 0.0]","[2.24, -45.44, 0.017, 0.0]",255,20,0,0,0,1.6529693603515625
"[2.65, -53.69, 0.017, 0.0]","[2.44, -49.49, 0.017, 0.0]",255,20,0,0,0,1.6699731349945068
"[2.86, -58.03, 0.017, 0.0]","[2.65, -53.69, 0.017, 0.0]",255,20,0,0,0,1.6869776248931885
"[3.09, -62.52, 0.017, 0.0]","[2.86, -58.03, 0.017, 0.0]",255,20,0,0,0,1.7039813995361328
"[3.32, -67.14, 0.017, 0.0]","[3.09, -62.52, 0.017, 0.0]",255,20,0,0,0,1.7209854125976562
"[3.32, -67.14, 0.017, 0.0]","[3.32, -67.14, 0.017, 0.0]",255,20,0,0,0,1.7372467517852783
"[3.57, -71.95, 0.017, 0.0]","[3.32, -67.14, 0.017, 0.0]",255,20,0,0,0,1.754251480102539
"[3.82, -76.86, 0.017, 0.0]","[3.57, -71.95, 0.017, 0.0]",255,20,0,0,0,1.7712547779083252
"[4.09, -81.88, 0.017, 0.0]","[3.82, -76.86, 0.017, 0.0]",255,20,0,0,0,1.7872583866119385
"[4.36, -86.99, 0.017, 0.0]","[4.09, -81.88, 0.017, 0.0]",255,20,0,0,0,1.804262399673462
"[4.64, -92.18, 0.017, 1.0]","[4.36, -86.99, 0.017, 0.0]",255,20,0,0,0,1.8212659358978271
EPOCH: 001/019 | REWARD: 27.145000 | LOSS: 4.9875
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.113, 0.0]",255,20,0,0,0,1.9669764041900635
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,20,0,0,0,1.9839813709259033
"[0.02, -0.47, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",255,20,0,0,0,2.000983953475952
"[0.02, -0.47, 0.017, 0.0]","[0.02, -0.47, 0.017, 0.0]",255,20,0,0,0,2.016988754272461
"[0.06, -1.09, 0.017, 0.0]","[0.02, -0.47, 0.017, 0.0]",255,20,0,0,0,2.034440517425537
"[0.1, -1.88, 0.017, 0.0]","[0.06, -1.09, 0.017, 0.0]",255,20,0,0,0,2.051443099975586
"[0.14, -2.82, 0.017, 0.0]","[0.1, -1.88, 0.017, 0.0]",255,20,0,0,0,2.0674471855163574
"[0.2, -3.92, 0.017, 0.0]","[0.14, -2.82, 0.017, 0.0]",255,20,0,0,0,2.0841774940490723
"[0.26, -5.18, 0.017, 0.0]","[0.2, -3.92, 0.017, 0.0]",255,20,0,0,0,2.101180076599121
"[0.34, -6.6, 0.017, 0.0]","[0.26, -5.18, 0.017, 0.0]",255,20,0,0,0,2.118185043334961
"[0.34, -6.6, 0.017, 0.0]","[0.34, -6.6, 0.017, 0.0]",255,20,0,0,0,2.1349375247955322
"[0.42, -8.34, 0.017, 0.0]","[0.34, -6.6, 0.017, 0.0]",255,20,0,0,0,2.151940107345581
"[0.52, -10.24, 0.017, 0.0]","[0.42, -8.34, 0.017, 0.0]",255,20,0,0,0,2.167945146560669
"[0.62, -12.31, 0.017, 0.0]","[0.52, -10.24, 0.017, 0.0]",255,20,0,0,0,2.1849493980407715
"[0.74, -14.55, 0.017, 0.0]","[0.62, -12.31, 0.017, 0.0]",255,20,0,0,0,2.201951503753662
"[0.86, -16.96, 0.017, 0.0]","[0.74, -14.55, 0.017, 0.0]",255,20,0,0,0,2.2189557552337646
"[0.86, -16.96, 0.017, 0.0]","[0.86, -16.96, 0.017, 0.0]",255,20,0,0,0,2.2349600791931152
"[0.99, -19.69, 0.017, 0.0]","[0.86, -16.96, 0.017, 0.0]",255,20,0,0,0,2.2519633769989014
"[1.14, -22.58, 0.017, 0.0]","[0.99, -19.69, 0.017, 0.0]",255,20,0,0,0,2.2689669132232666
"[1.29, -25.64, 0.017, 0.0]","[1.14, -22.58, 0.017, 0.0]",255,20,0,0,0,2.285971164703369
"[1.45, -28.88, 0.017, 0.0]","[1.29, -25.64, 0.017, 0.0]",255,20,0,0,0,2.3029747009277344
"[1.62, -32.29, 0.017, 0.0]","[1.45, -28.88, 0.017, 0.0]",255,0,0,0,0,2.3199784755706787
"[1.62, -32.29, 0.017, 0.0]","[1.62, -32.29, 0.017, 0.0]",255,20,0,0,0,2.335984230041504
"[1.79, -35.86, 0.017, 0.0]","[1.62, -32.29, 0.017, 0.0]",255,20,0,0,0,2.3539879322052
"[1.98, -39.6, 0.017, 0.0]","[1.79, -35.86, 0.017, 0.0]",255,20,0,0,0,2.3705763816833496
"[2.17, -43.51, 0.017, 0.0]","[1.98, -39.6, 0.017, 0.0]",255,20,0,0,0,2.3869950771331787
"[2.37, -47.57, 0.017, 0.0]","[2.17, -43.51, 0.017, 0.0]",255,20,0,0,0,2.4042961597442627
"[2.58, -51.8, 0.017, 0.0]","[2.37, -47.57, 0.017, 0.0]",255,20,0,0,0,2.4210026264190674
"[2.79, -56.17, 0.017, 0.0]","[2.58, -51.8, 0.017, 0.0]",255,20,0,0,0,2.438007116317749
"[2.79, -56.17, 0.017, 0.0]","[2.79, -56.17, 0.017, 0.0]",255,20,0,0,0,2.455009937286377
"[3.02, -60.77, 0.017, 0.0]","[2.79, -56.17, 0.017, 0.0]",255,20,0,0,0,2.472015142440796
"[3.26, -65.5, 0.017, 0.0]","[3.02, -60.77, 0.017, 0.0]",255,20,0,0,0,2.489018678665161
"[3.51, -70.36, 0.017, 0.0]","[3.26, -65.5, 0.017, 0.0]",255,20,0,0,0,2.506021022796631
"[3.77, -75.34, 0.017, 0.0]","[3.51, -70.36, 0.017, 0.0]",255,-10,0,0,0,2.5230250358581543
"[4.02, -80.36, 0.017, 0.0]","[3.77, -75.34, 0.017, 0.0]",255,20,0,0,0,2.540029525756836
"[4.02, -80.36, 0.017, 0.0]","[4.02, -80.36, 0.017, 0.0]",255,20,0,0,0,2.556032419204712
"[4.29, -85.52, 0.017, 0.0]","[4.02, -80.36, 0.017, 0.0]",255,20,0,0,0,2.574037790298462
"[4.56, -90.75, 0.017, 1.0]","[4.29, -85.52, 0.017, 0.0]",255,20,0,0,0,2.591041326522827
EPOCH: 002/019 | REWARD: 24.560444 | LOSS: 7.4935
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.109, 0.0]",255,20,0,0,0,2.7332749366760254
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,20,0,0,0,2.7502787113189697
"[0.02, -0.47, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",255,20,0,0,0,2.7672853469848633
"[0.05, -0.94, 0.017, 0.0]","[0.02, -0.47, 0.017, 0.0]",255,20,0,0,0,2.784289598464966
"[0.08, -1.56, 0.017, 0.0]","[0.05, -0.94, 0.017, 0.0]",255,20,0,0,0,2.8002922534942627
"[0.08, -1.56, 0.017, 0.0]","[0.08, -1.56, 0.017, 0.0]",255,20,0,0,0,2.8172969818115234
"[0.13, -2.5, 0.017, 0.0]","[0.08, -1.56, 0.017, 0.0]",255,20,0,0,0,2.8346993923187256
"[0.18, -3.6, 0.017, 0.0]","[0.13, -2.5, 0.017, 0.0]",255,20,0,0,0,2.8517024517059326
"[0.25, -4.86, 0.017, 0.0]","[0.18, -3.6, 0.017, 0.0]",255,20,0,0,0,2.868706703186035
"[0.32, -6.28, 0.017, 0.0]","[0.25, -4.86, 0.017, 0.0]",255,20,0,0,0,2.8857104778289795
"[0.4, -7.86, 0.017, 0.0]","[0.32, -6.28, 0.017, 0.0]",255,20,0,0,0,2.9027137756347656
"[0.49, -9.61, 0.017, 0.0]","[0.4, -7.86, 0.017, 0.0]",255,20,0,0,0,2.9197187423706055
"[0.49, -9.61, 0.017, 0.0]","[0.49, -9.61, 0.017, 0.0]",255,20,0,0,0,2.9357264041900635
"[0.59, -11.68, 0.017, 0.0]","[0.49, -9.61, 0.017, 0.0]",255,20,0,0,0,2.9527342319488525
"[0.7, -13.91, 0.017, 0.0]","[0.59, -11.68, 0.017, 0.0]",255,20,0,0,0,2.9697420597076416
"[0.82, -16.32, 0.017, 0.0]","[0.7, -13.91, 0.017, 0.0]",255,20,0,0,0,2.987081527709961
"[0.95, -18.89, 0.017, 0.0]","[0.82, -16.32, 0.017, 0.0]",255,20,0,0,0,3.0037498474121094
"[1.09, -21.63, 0.017, 0.0]","[0.95, -18.89, 0.017, 0.0]",255,20,0,0,0,3.021178960800171
"[1.09, -21.63, 0.017, 0.0]","[1.09, -21.63, 0.017, 0.0]",255,20,0,0,0,3.03728985786438
"[1.24, -24.69, 0.017, 0.0]","[1.09, -21.63, 0.017, 0.0]",255,20,0,0,0,3.054293394088745
"[1.4, -27.91, 0.017, 0.0]","[1.24, -24.69, 0.017, 0.0]",255,20,0,0,0,3.0712971687316895
"[1.57, -31.31, 0.017, 0.0]","[1.4, -27.91, 0.017, 0.0]",255,20,0,0,0,3.088301181793213
"[1.74, -34.87, 0.017, 0.0]","[1.57, -31.31, 0.017, 0.0]",255,20,0,0,0,3.105304479598999
"[1.93, -38.61, 0.017, 0.0]","[1.74, -34.87, 0.017, 0.0]",255,20,0,0,0,3.1223087310791016
"[2.12, -42.5, 0.017, 0.0]","[1.93, -38.61, 0.017, 0.0]",255,20,0,0,0,3.139312267303467
"[2.12, -42.5, 0.017, 0.0]","[2.12, -42.5, 0.017, 0.0]",255,20,0,0,0,3.155315637588501
"[2.33, -46.68, 0.017, 0.0]","[2.12, -42.5, 0.017, 0.0]",255,20,0,0,0,3.1729326248168945
"[2.54, -51.0, 0.017, 0.0]","[2.33, -46.68, 0.017, 0.0]",255,20,0,0,0,3.18892502784729
"[2.77, -55.48, 0.017, 0.0]","[2.54, -51.0, 0.017, 0.0]",255,20,0,0,0,3.2059290409088135
"[3.0, -60.1, 0.017, 0.0]","[2.77, -55.48, 0.017, 0.0]",255,20,0,0,0,3.2232398986816406
"[3.24, -64.86, 0.017, 0.0]","[3.0, -60.1, 0.017, 0.0]",255,20,0,0,0,3.23923397064209
"[3.24, -64.86, 0.017, 0.0]","[3.24, -64.86, 0.017, 0.0]",255,20,0,0,0,3.255237579345703
"[3.5, -69.82, 0.017, 0.0]","[3.24, -64.86, 0.017, 0.0]",255,20,0,0,0,3.2732419967651367
"[3.76, -74.88, 0.017, 0.0]","[3.5, -69.82, 0.017, 0.0]",255,20,0,0,0,3.289245367050171
"[4.03, -80.05, 0.017, 0.0]","[3.76, -74.88, 0.017, 0.0]",255,20,0,0,0,3.3062491416931152
"[4.31, -85.32, 0.017, 0.0]","[4.03, -80.05, 0.017, 0.0]",255,20,0,0,0,3.3232526779174805
"[4.6, -90.68, 0.017, 1.0]","[4.31, -85.32, 0.017, 0.0]",255,20,0,0,0,3.3402628898620605
EPOCH: 003/019 | REWARD: 24.342333 | LOSS: 38.7378
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.107, 0.0]",255,20,0,0,0,3.4818031787872314
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,20,0,0,0,3.497807025909424
"[0.01, -0.16, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",255,20,0,0,0,3.5148110389709473
"[0.03, -0.62, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",255,20,0,0,0,3.5313518047332764
"[0.06, -1.25, 0.017, 0.0]","[0.03, -0.62, 0.017, 0.0]",255,20,0,0,0,3.5483479499816895
"[0.1, -2.03, 0.017, 0.0]","[0.06, -1.25, 0.017, 0.0]",255,20,0,0,0,3.5653514862060547
"[0.15, -2.97, 0.017, 0.0]","[0.1, -2.03, 0.017, 0.0]",255,20,0,0,0,3.5823566913604736
"[0.21, -4.07, 0.017, 0.0]","[0.15, -2.97, 0.017, 0.0]",255,20,0,0,0,3.599360704421997
"[0.21, -4.07, 0.017, 0.0]","[0.21, -4.07, 0.017, 0.0]",255,20,0,0,0,3.6163642406463623
"[0.28, -5.49, 0.017, 0.0]","[0.21, -4.07, 0.017, 0.0]",255,20,0,0,0,3.6334116458892822
"[0.36, -7.07, 0.017, 0.0]","[0.28, -5.49, 0.017, 0.0]",255,20,0,0,0,3.6504154205322266
