pitch
yaw
slope
roll
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.02, 0.0]",255,10,0,0,0,0.3247671127319336
"[0.0, -0.08, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,10,0,0,0,0.3757822513580322
"[0.02, -0.39, 0.038, 0.0]","[0.0, -0.08, 0.017, 0.0]",255,10,0,0,0,0.37978219985961914
"[0.03, -0.63, 0.017, 0.0]","[0.02, -0.39, 0.038, 0.0]",255,10,0,0,0,0.3967874050140381
"[0.05, -0.94, 0.017, 0.0]","[0.03, -0.63, 0.017, 0.0]",255,10,0,0,0,0.41279006004333496
"[0.07, -1.33, 0.017, 0.0]","[0.05, -0.94, 0.017, 0.0]",255,10,0,0,0,0.4297938346862793
"[0.07, -1.33, 0.017, 0.0]","[0.07, -1.33, 0.017, 0.0]",255,10,0,0,0,0.44679760932922363
"[0.1, -1.88, 0.017, 0.0]","[0.07, -1.33, 0.017, 0.0]",255,10,0,0,0,0.46380138397216797
"[0.13, -2.51, 0.017, 0.0]","[0.1, -1.88, 0.017, 0.0]",255,10,0,0,0,0.4808051586151123
"[0.16, -3.23, 0.017, 0.0]","[0.13, -2.51, 0.017, 0.0]",255,10,0,0,0,0.49780845642089844
"[0.2, -4.02, 0.017, 0.0]","[0.16, -3.23, 0.017, 0.0]",255,10,0,0,0,0.5138120651245117
"[0.25, -4.9, 0.017, 0.0]","[0.2, -4.02, 0.017, 0.0]",255,20,0,0,0,0.5311753749847412
"[0.25, -4.9, 0.017, 0.0]","[0.25, -4.9, 0.017, 0.0]",255,10,0,0,0,0.5471785068511963
"[0.3, -6.02, 0.017, 0.0]","[0.25, -4.9, 0.017, 0.0]",255,10,0,0,0,0.5641829967498779
"[0.36, -7.22, 0.017, 0.0]","[0.3, -6.02, 0.017, 0.0]",255,10,0,0,0,0.5811872482299805
"[0.43, -8.51, 0.017, 0.0]","[0.36, -7.22, 0.017, 0.0]",255,-20,0,0,0,0.5981903076171875
"[0.48, -9.65, 0.017, 0.0]","[0.43, -8.51, 0.017, 0.0]",255,10,0,0,0,0.6151943206787109
"[0.54, -10.89, 0.017, 0.0]","[0.48, -9.65, 0.017, 0.0]",255,10,0,0,0,0.631784200668335
"[0.61, -12.22, 0.017, 0.0]","[0.54, -10.89, 0.017, 0.0]",255,10,0,0,0,0.6485121250152588
"[0.61, -12.22, 0.017, 0.0]","[0.61, -12.22, 0.017, 0.0]",255,10,0,0,0,0.6655158996582031
"[0.68, -13.71, 0.017, 0.0]","[0.61, -12.22, 0.017, 0.0]",255,10,0,0,0,0.6825194358825684
"[0.76, -15.3, 0.017, 0.0]","[0.68, -13.71, 0.017, 0.0]",255,10,0,0,0,0.6995232105255127
"[0.84, -16.98, 0.017, 0.0]","[0.76, -15.3, 0.017, 0.0]",255,10,0,0,0,0.7165274620056152
"[0.92, -18.76, 0.017, 0.0]","[0.84, -16.98, 0.017, 0.0]",255,10,0,0,0,0.7335307598114014
"[1.01, -20.64, 0.017, 0.0]","[0.92, -18.76, 0.017, 0.0]",255,10,0,0,0,0.7505347728729248
"[1.01, -20.64, 0.017, 0.0]","[1.01, -20.64, 0.017, 0.0]",255,10,0,0,0,0.76753830909729
"[1.1, -22.69, 0.017, 0.0]","[1.01, -20.64, 0.017, 0.0]",255,10,0,0,0,0.7845423221588135
"[1.2, -24.84, 0.017, 0.0]","[1.1, -22.69, 0.017, 0.0]",255,10,0,0,0,0.8015460968017578
"[1.31, -27.09, 0.017, 0.0]","[1.2, -24.84, 0.017, 0.0]",255,10,0,0,0,0.8185498714447021
"[1.42, -29.45, 0.017, 0.0]","[1.31, -27.09, 0.017, 0.0]",255,10,0,0,0,0.835554838180542
