pitch
yaw
slope
roll
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.02, 0.0]",255,-20,0,0,0,0.3266315460205078
"[-0.01, 0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,-20,0,0,0,0.3656432628631592
"[-0.02, 0.47, 0.025, 0.0]","[-0.01, 0.16, 0.017, 0.0]",255,-20,0,0,0,0.36864328384399414
"[-0.05, 0.94, 0.017, 0.0]","[-0.02, 0.47, 0.025, 0.0]",255,-20,0,0,0,0.3859372138977051
"[-0.08, 1.56, 0.017, 0.0]","[-0.05, 0.94, 0.017, 0.0]",255,-20,0,0,0,0.4029409885406494
"[-0.12, 2.35, 0.017, 0.0]","[-0.08, 1.56, 0.017, 0.0]",255,-20,0,0,0,0.41994524002075195
"[-0.17, 3.29, 0.017, 0.0]","[-0.12, 2.35, 0.017, 0.0]",255,-20,0,0,0,0.4364967346191406
"[-0.22, 4.39, 0.017, 0.0]","[-0.17, 3.29, 0.017, 0.0]",255,-20,0,0,0,0.45350098609924316
"[-0.29, 5.66, 0.017, 0.0]","[-0.22, 4.39, 0.017, 0.0]",255,-20,0,0,0,0.4705045223236084
"[-0.29, 5.66, 0.017, 0.0]","[-0.29, 5.66, 0.017, 0.0]",255,-20,0,0,0,0.4865078926086426
"[-0.37, 7.24, 0.017, 0.0]","[-0.29, 5.66, 0.017, 0.0]",255,-20,0,0,0,0.503511905670166
"[-0.46, 8.98, 0.017, 0.0]","[-0.37, 7.24, 0.017, 0.0]",255,-20,0,0,0,0.5205159187316895
"[-0.55, 10.89, 0.017, 0.0]","[-0.46, 8.98, 0.017, 0.0]",255,-20,0,0,0,0.5375192165374756
"[-0.66, 12.97, 0.017, 0.0]","[-0.55, 10.89, 0.017, 0.0]",255,-20,0,0,0,0.554523229598999
"[-0.77, 15.22, 0.017, 0.0]","[-0.66, 12.97, 0.017, 0.0]",255,-20,0,0,0,0.5715272426605225
"[-0.77, 15.22, 0.017, 0.0]","[-0.77, 15.22, 0.017, 0.0]",255,-20,0,0,0,0.5885748863220215
"[-0.9, 17.78, 0.017, 0.0]","[-0.77, 15.22, 0.017, 0.0]",255,-20,0,0,0,0.605579137802124
"[-1.03, 20.51, 0.017, 0.0]","[-0.9, 17.78, 0.017, 0.0]",255,-20,0,0,0,0.6215822696685791
"[-1.18, 23.42, 0.017, 0.0]","[-1.03, 20.51, 0.017, 0.0]",255,-20,0,0,0,0.6385858058929443
"[-1.33, 26.49, 0.017, 0.0]","[-1.18, 23.42, 0.017, 0.0]",255,-20,0,0,0,0.6555895805358887
"[-1.49, 29.73, 0.017, 0.0]","[-1.33, 26.49, 0.017, 0.0]",255,-20,0,0,0,0.6720218658447266
"[-1.49, 29.73, 0.017, 0.0]","[-1.49, 29.73, 0.017, 0.0]",255,-20,0,0,0,0.6886329650878906
"[-1.66, 33.28, 0.017, 0.0]","[-1.49, 29.73, 0.017, 0.0]",255,-20,0,0,0,0.7056360244750977
"[-1.85, 37.0, 0.017, 0.0]","[-1.66, 33.28, 0.017, 0.0]",255,-10,0,0,0,0.7226400375366211
"[-2.04, 40.82, 0.017, 0.0]","[-1.85, 37.0, 0.017, 0.0]",255,-20,0,0,0,0.7396445274353027
"[-2.23, 44.8, 0.017, 0.0]","[-2.04, 40.82, 0.017, 0.0]",255,-20,0,0,0,0.7566487789154053
"[-2.44, 48.94, 0.017, 0.0]","[-2.23, 44.8, 0.017, 0.0]",255,-20,0,0,0,0.772651195526123
"[-2.65, 53.24, 0.017, 0.0]","[-2.44, 48.94, 0.017, 0.0]",255,-20,0,0,0,0.7896556854248047
"[-2.65, 53.24, 0.017, 0.0]","[-2.65, 53.24, 0.017, 0.0]",255,-20,0,0,0,0.8066620826721191
"[-2.88, 57.78, 0.017, 0.0]","[-2.65, 53.24, 0.017, 0.0]",255,-20,0,0,0,0.8236644268035889
"[-3.11, 62.45, 0.017, 0.0]","[-2.88, 57.78, 0.017, 0.0]",255,-20,0,0,0,0.8406834602355957
"[-3.36, 67.25, 0.017, 0.0]","[-3.11, 62.45, 0.017, 0.0]",255,-20,0,0,0,0.8571524620056152
"[-3.61, 72.18, 0.017, 0.0]","[-3.36, 67.25, 0.017, 0.0]",255,-20,0,0,0,0.8738763332366943
"[-3.87, 77.23, 0.017, 0.0]","[-3.61, 72.18, 0.017, 0.0]",255,-20,0,0,0,0.8898792266845703
"[-3.87, 77.23, 0.017, 0.0]","[-3.87, 77.23, 0.017, 0.0]",255,-20,0,0,0,0.9068827629089355
"[-4.14, 82.41, 0.017, 0.0]","[-3.87, 77.23, 0.017, 0.0]",255,20,0,0,0,0.9238870143890381
"[-4.41, 87.63, 0.017, 0.0]","[-4.14, 82.41, 0.017, 0.0]",255,20,0,0,0,0.9398908615112305
"[-4.67, 92.93, 0.017, 1.0]","[-4.41, 87.63, 0.017, 0.0]",255,-20,0,0,0,0.9568946361541748
EPOCH: 000/019 | REWARD: 24.321444 | LOSS: 6.1877
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,-20,0,0,0,1.0069050788879395
"[-0.01, 0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,-20,0,0,0,1.023909330368042
"[-0.02, 0.47, 0.017, 0.0]","[-0.01, 0.16, 0.017, 0.0]",255,-20,0,0,0,1.0409126281738281
"[-0.05, 0.94, 0.017, 0.0]","[-0.02, 0.47, 0.017, 0.0]",255,-20,0,0,0,1.057124376296997
"[-0.08, 1.56, 0.017, 0.0]","[-0.05, 0.94, 0.017, 0.0]",255,-20,0,0,0,1.073920726776123
"[-0.12, 2.35, 0.017, 0.0]","[-0.08, 1.56, 0.017, 0.0]",255,-20,0,0,0,1.0909249782562256
"[-0.12, 2.35, 0.017, 0.0]","[-0.12, 2.35, 0.017, 0.0]",255,-20,0,0,0,1.1077384948730469
"[-0.18, 3.45, 0.017, 0.0]","[-0.12, 2.35, 0.017, 0.0]",255,-20,0,0,0,1.124931812286377
"[-0.24, 4.71, 0.017, 0.0]","[-0.18, 3.45, 0.017, 0.0]",255,-20,0,0,0,1.1415352821350098
"[-0.31, 6.13, 0.017, 0.0]","[-0.24, 4.71, 0.017, 0.0]",255,-20,0,0,0,1.1585395336151123
"[-0.39, 7.71, 0.017, 0.0]","[-0.31, 6.13, 0.017, 0.0]",255,-20,0,0,0,1.175544261932373
